,Value,diff,mean diff
2021-08-18 13:33:00+00:00,0.723,-0.00013333333333333345,-1.1111111111110592e-05
2021-08-18 13:43:00+00:00,0.725,0.00013333333333333345,-1.3888888888888371e-05
2021-08-18 13:53:00+00:00,0.723,-0.00013333333333333345,-1.1111111111110592e-05
2021-08-18 14:03:00+00:00,0.725,0.00013333333333333345,-1.9444444444443934e-05
2021-08-18 14:13:00+00:00,0.725,0.0,-3.055555555555505e-05
2021-08-18 14:23:00+00:00,0.72,-0.00033333333333333365,-1.6666666666666152e-05
2021-08-18 14:33:00+00:00,0.722,0.00013333333333333345,-3.055555555555505e-05
2021-08-18 14:43:00+00:00,0.723,6.666666666666672e-05,-2.4999999999999496e-05
2021-08-18 14:53:00+00:00,0.718,-0.00033333333333333365,-3.333333333333284e-05
2021-08-18 15:03:00+00:00,0.72,0.00013333333333333345,-3.055555555555505e-05
2021-08-18 15:13:00+00:00,0.717,-0.00020000000000000017,-4.444444444444396e-05
2021-08-18 15:23:00+00:00,0.716,-6.666666666666672e-05,-2.7777777777777274e-05
2021-08-18 15:33:00+00:00,0.716,0.0,-4.722222222222174e-05
2021-08-18 15:43:00+00:00,0.717,6.666666666666672e-05,-2.7777777777777274e-05
2021-08-18 15:53:00+00:00,0.715,-0.00013333333333333345,-3.6111111111110615e-05
2021-08-18 16:03:00+00:00,0.709,-0.00040000000000000034,-2.7777777777777274e-05
2021-08-18 16:13:00+00:00,0.712,0.00020000000000000017,-3.888888888888839e-05
2021-08-18 16:23:00+00:00,0.707,-0.00033333333333333365,-4.444444444444395e-05
2021-08-18 16:33:00+00:00,0.711,0.0002666666666666669,-2.7777777777777268e-05
2021-08-18 16:43:00+00:00,0.711,0.0,-3.333333333333283e-05
2021-08-18 16:53:00+00:00,0.713,0.00013333333333333345,-3.333333333333283e-05
2021-08-18 17:03:00+00:00,0.71,-0.00020000000000000017,-2.2222222222221698e-05
2021-08-18 17:13:00+00:00,0.715,0.00033333333333333365,-4.1666666666666164e-05
2021-08-18 17:23:00+00:00,0.708,-0.0004666666666666671,-2.2222222222221698e-05
2021-08-18 17:33:00+00:00,0.713,0.00033333333333333365,-1.6666666666666142e-05
2021-08-18 17:43:00+00:00,0.712,-6.666666666666672e-05,-3.0555555555555045e-05
2021-08-18 17:53:00+00:00,0.713,6.666666666666672e-05,-3.333333333333283e-05
2021-08-18 18:03:00+00:00,0.711,-0.00013333333333333345,-2.2222222222221708e-05
2021-08-18 18:13:00+00:00,0.709,-0.00013333333333333345,-2.777777777777248e-06
2021-08-18 18:23:00+00:00,0.71,6.666666666666672e-05,-1.1111111111110588e-05
2021-08-18 18:33:00+00:00,0.71,0.0,-2.777777777777246e-06
2021-08-18 18:43:00+00:00,0.711,6.666666666666672e-05,-2.777777777777696e-05
2021-08-18 18:53:00+00:00,0.71,-6.666666666666672e-05,-2.22222222222214e-05
2021-08-18 19:03:00+00:00,0.705,-0.00033333333333333365,-1.666666666666615e-05
2021-08-18 19:13:00+00:00,0.709,0.0002666666666666669,-1.1111111111110588e-05
2021-08-18 19:23:00+00:00,0.71,6.666666666666672e-05,-1.944444444444393e-05
2021-08-18 19:33:00+00:00,0.705,-0.00033333333333333365,-5.555555555555025e-06
2021-08-18 19:43:00+00:00,0.705,0.0,-3.055555555555474e-05
2021-08-18 19:53:00+00:00,0.707,0.00013333333333333345,-2.499999999999918e-05
2021-08-18 20:03:00+00:00,0.708,6.666666666666672e-05,-3.3333333333332515e-05
2021-08-18 20:13:00+00:00,0.708,0.0,-1.6666666666666142e-05
2021-08-18 20:23:00+00:00,0.706,-0.00013333333333333345,-1.3888888888888364e-05
2021-08-18 20:33:00+00:00,0.7010000000000001,-0.0003333333333333262,-2.2222222222221397e-05
2021-08-18 20:43:00+00:00,0.7030000000000001,0.00013333333333333345,-1.3888888888888364e-05
2021-08-18 20:53:00+00:00,0.707,0.0002666666666666595,-1.6666666666666146e-05
2021-08-18 21:03:00+00:00,0.706,-6.666666666666672e-05,-1.1111111111110588e-05
2021-08-18 21:13:00+00:00,0.708,0.00013333333333333345,-2.777777777777246e-06
2021-08-18 21:23:00+00:00,0.706,-0.00013333333333333345,-8.333333333332807e-06
2021-08-18 21:33:00+00:00,0.7020000000000001,-0.0002666666666666595,-8.333333333332807e-06
2021-08-18 22:03:00+00:00,0.705,0.0002666666666666595,-2.7777777777772447e-06
2021-08-18 22:13:00+00:00,0.704,-6.666666666666672e-05,-5.555555555555025e-06
2021-08-18 22:23:00+00:00,0.7020000000000001,-0.00013333333333332605,-8.333333333332805e-06
2021-08-18 23:03:00+00:00,0.704,-0.00013333333333333345,-2.777777777777246e-06
2021-08-19 03:23:00+00:00,0.708,0.0,-2.7777777777772515e-06
2021-08-19 03:43:00+00:00,0.708,-6.666666666666672e-05,-2.7777777777772515e-06
2021-08-19 03:53:00+00:00,0.708,0.0,-8.333333333332812e-06
2021-08-19 04:03:00+00:00,0.708,0.0,-8.333333333332812e-06
2021-08-19 04:13:00+00:00,0.706,-0.00013333333333333345,-1.1111111111110592e-05
2021-08-19 04:23:00+00:00,0.708,0.00013333333333333345,-2.7777777777772515e-06
2021-08-19 04:33:00+00:00,0.708,0.0,-8.333333333332812e-06
2021-08-19 04:43:00+00:00,0.707,-6.666666666666672e-05,-8.333333333332812e-06
2021-08-19 04:53:00+00:00,0.708,6.666666666666672e-05,-2.7777777777772515e-06
2021-08-19 05:13:00+00:00,0.707,-6.666666666666672e-05,-2.7777777777772515e-06
2021-08-19 08:23:00+00:00,0.711,0.00013333333333333345,-2.7777777777772515e-06
2021-08-19 09:03:00+00:00,0.709,-0.00013333333333333345,-5.5555555555550315e-06
2021-08-19 09:13:00+00:00,0.709,0.0,-2.7777777777772515e-06
2021-08-19 09:23:00+00:00,0.71,6.666666666666672e-05,-2.7777777777772515e-06
2021-08-19 09:43:00+00:00,0.71,6.666666666666672e-05,-5.5555555555550315e-06
2021-08-19 09:53:00+00:00,0.708,-0.00013333333333333345,-5.5555555555550315e-06
2021-08-19 10:03:00+00:00,0.709,6.666666666666672e-05,-2.7777777777772515e-06
2021-08-19 10:23:00+00:00,0.708,0.0,-1.3888888888888373e-05
2021-08-19 10:33:00+00:00,0.709,6.666666666666672e-05,-1.3888888888888373e-05
2021-08-19 10:43:00+00:00,0.709,0.0,-8.333333333332812e-06
2021-08-19 11:03:00+00:00,0.707,0.0,-2.7777777777772515e-06
2021-08-19 12:13:00+00:00,0.704,-0.00033333333333333365,-2.7777777777772515e-06
2021-08-19 12:53:00+00:00,0.71,-6.666666666666672e-05,-2.7777777777772515e-06
2021-08-19 13:03:00+00:00,0.711,6.666666666666672e-05,-5.5555555555550315e-06
2021-08-19 13:13:00+00:00,0.71,-6.666666666666672e-05,-1.1111111111110285e-05
2021-08-19 13:23:00+00:00,0.711,6.666666666666672e-05,-1.3888888888888065e-05
2021-08-19 13:33:00+00:00,0.712,6.666666666666672e-05,-2.2222222222221407e-05
2021-08-19 13:43:00+00:00,0.711,-6.666666666666672e-05,-2.777777777777697e-05
2021-08-19 13:53:00+00:00,0.711,0.0,-3.888888888888809e-05
2021-08-19 14:03:00+00:00,0.708,-0.00020000000000000017,-2.777777777777697e-05
2021-08-19 14:13:00+00:00,0.709,6.666666666666672e-05,-2.4999999999999188e-05
2021-08-19 14:23:00+00:00,0.711,0.00013333333333333345,-1.3888888888888066e-05
2021-08-19 14:33:00+00:00,0.71,-6.666666666666672e-05,-2.777777777777697e-05
2021-08-19 14:43:00+00:00,0.708,-0.00013333333333333345,-3.61111111111103e-05
2021-08-19 14:53:00+00:00,0.705,-0.00020000000000000017,-3.333333333333252e-05
2021-08-19 15:03:00+00:00,0.7030000000000001,-0.00013333333333332605,-2.7777777777776963e-05
2021-08-19 15:13:00+00:00,0.7030000000000001,0.0,-3.61111111111103e-05
2021-08-19 15:23:00+00:00,0.7010000000000001,-0.00013333333333333345,-2.777777777777697e-05
2021-08-19 15:33:00+00:00,0.6970000000000001,-0.0002666666666666669,-4.999999999999921e-05
2021-08-19 15:43:00+00:00,0.6940000000000001,-0.00020000000000000017,-3.61111111111103e-05
2021-08-19 15:53:00+00:00,0.6990000000000001,0.00033333333333333365,-4.722222222222143e-05
2021-08-19 16:03:00+00:00,0.7000000000000001,6.666666666666672e-05,-3.611111111111031e-05
2021-08-19 16:13:00+00:00,0.6990000000000001,-6.666666666666672e-05,-3.611111111111031e-05
2021-08-19 16:23:00+00:00,0.6960000000000001,-0.00020000000000000017,-3.888888888888809e-05
2021-08-19 16:33:00+00:00,0.6940000000000001,-0.00013333333333333345,-5.277777777777699e-05
2021-08-19 16:43:00+00:00,0.6990000000000001,0.00033333333333333365,-3.055555555555475e-05
2021-08-19 16:53:00+00:00,0.7000000000000001,6.666666666666672e-05,-3.888888888888809e-05
2021-08-19 17:03:00+00:00,0.6980000000000001,-0.00013333333333333345,-1.6666666666665848e-05
2021-08-19 17:13:00+00:00,0.7000000000000001,0.00013333333333333345,-4.722222222222174e-05
2021-08-19 17:23:00+00:00,0.6930000000000001,-0.0004666666666666671,-1.9444444444443934e-05
2021-08-19 17:33:00+00:00,0.6990000000000001,0.00040000000000000034,-1.9444444444443937e-05
2021-08-19 17:43:00+00:00,0.6940000000000001,-0.00033333333333333365,-1.6666666666666156e-05
2021-08-19 17:53:00+00:00,0.6980000000000001,0.0002666666666666669,-8.333333333332814e-06
2021-08-19 18:03:00+00:00,0.6950000000000001,-0.00020000000000000017,-8.333333333332814e-06
2021-08-19 18:13:00+00:00,0.6950000000000001,0.0,-1.6666666666666156e-05
2021-08-19 18:23:00+00:00,0.6920000000000001,-0.00020000000000000017,-1.6666666666666156e-05
2021-08-19 18:33:00+00:00,0.6990000000000001,0.0004666666666666671,-1.3888888888888376e-05
2021-08-19 18:43:00+00:00,0.6940000000000001,-0.00033333333333333365,-2.777777777777255e-06
2021-08-19 18:53:00+00:00,0.6990000000000001,0.00033333333333333365,-2.222222222222172e-05
2021-08-19 19:03:00+00:00,0.686,-0.0008666666666666674,-3.055555555555505e-05
2021-08-19 19:23:00+00:00,0.6940000000000001,-0.00013333333333333345,-1.1111111111110592e-05
2021-08-19 19:43:00+00:00,0.6910000000000001,0.0,-1.1111111111110592e-05
2021-08-19 20:03:00+00:00,0.6940000000000001,-0.00013333333333333345,-1.3888888888888371e-05
2021-08-19 20:43:00+00:00,0.6910000000000001,-0.00013333333333333345,-1.6666666666666152e-05
2021-08-19 21:03:00+00:00,0.6990000000000001,0.0006666666666666673,-1.1111111111110592e-05
2021-08-19 21:23:00+00:00,0.6960000000000001,0.0,-2.777777777777255e-06
2021-08-19 23:13:00+00:00,0.6950000000000001,0.0002666666666666669,-5.555555555555038e-06
2021-08-19 23:33:00+00:00,0.6970000000000001,6.666666666666672e-05,-2.7777777777772583e-06
2021-08-20 03:43:00+00:00,0.6980000000000001,0.0,-2.7777777777772583e-06
2021-08-20 04:03:00+00:00,0.6990000000000001,6.666666666666672e-05,-2.7777777777772583e-06
2021-08-20 04:43:00+00:00,0.6980000000000001,-6.666666666666672e-05,-2.7777777777772583e-06
2021-08-20 04:53:00+00:00,0.6980000000000001,0.0,-2.7777777777772583e-06
2021-08-20 05:33:00+00:00,0.6970000000000001,-0.00013333333333333345,-2.7777777777772583e-06
2021-08-20 05:43:00+00:00,0.6980000000000001,6.666666666666672e-05,-2.7777777777772583e-06
2021-08-20 06:03:00+00:00,0.6980000000000001,6.666666666666672e-05,-8.333333333332819e-06
2021-08-20 06:13:00+00:00,0.6990000000000001,6.666666666666672e-05,-5.555555555555038e-06
2021-08-20 06:23:00+00:00,0.6990000000000001,0.0,-2.7777777777772583e-06
2021-08-20 06:43:00+00:00,0.6970000000000001,0.0,-5.555555555555038e-06
2021-08-20 07:13:00+00:00,0.6980000000000001,0.0,-5.555555555555038e-06
2021-08-20 07:23:00+00:00,0.6980000000000001,0.0,-5.555555555555038e-06
2021-08-20 07:33:00+00:00,0.6970000000000001,-6.666666666666672e-05,-8.333333333332819e-06
2021-08-20 08:03:00+00:00,0.6970000000000001,0.00013333333333333345,-8.333333333332819e-06
2021-08-20 08:13:00+00:00,0.6970000000000001,0.0,-8.333333333332819e-06
2021-08-20 08:33:00+00:00,0.6970000000000001,0.0,-5.555555555555038e-06
2021-08-20 08:43:00+00:00,0.6980000000000001,6.666666666666672e-05,-2.7777777777772583e-06
2021-08-20 09:03:00+00:00,0.6960000000000001,-0.00013333333333333345,-1.388888888888838e-05
2021-08-20 09:23:00+00:00,0.6960000000000001,-6.666666666666672e-05,-5.55555555555504e-06
2021-08-20 09:33:00+00:00,0.6980000000000001,0.00013333333333333345,-5.55555555555504e-06
2021-08-20 09:53:00+00:00,0.6940000000000001,-0.00040000000000000034,-2.7777777777772595e-06
2021-08-20 10:13:00+00:00,0.6990000000000001,0.0002666666666666669,-2.7777777777772595e-06
2021-08-20 10:23:00+00:00,0.6970000000000001,-0.00013333333333333345,-2.7777777777772595e-06
2021-08-20 10:33:00+00:00,0.6960000000000001,-6.666666666666672e-05,-5.55555555555504e-06
2021-08-20 13:13:00+00:00,0.7020000000000001,6.666666666666672e-05,-2.7777777777777284e-05
2021-08-20 13:33:00+00:00,0.705,6.666666666666672e-05,-8.333333333332822e-06
2021-08-20 13:43:00+00:00,0.704,-6.666666666666672e-05,-1.3888888888888383e-05
2021-08-20 13:53:00+00:00,0.704,0.0,-1.1111111111110602e-05
2021-08-20 14:03:00+00:00,0.7030000000000001,-6.666666666665932e-05,-3.88888888888884e-05
2021-08-20 14:13:00+00:00,0.705,0.00013333333333332605,-1.6666666666666156e-05
2021-08-20 14:23:00+00:00,0.7020000000000001,-0.00019999999999999277,-3.055555555555506e-05
2021-08-20 14:33:00+00:00,0.6990000000000001,-0.00020000000000000017,-2.7777777777772583e-06
2021-08-20 14:43:00+00:00,0.6980000000000001,-6.666666666666672e-05,-1.1111111111110598e-05
2021-08-20 14:53:00+00:00,0.6950000000000001,-0.00020000000000000017,-3.055555555555506e-05
2021-08-20 15:03:00+00:00,0.6890000000000001,-0.00040000000000000034,-4.166666666666618e-05
2021-08-20 15:13:00+00:00,0.6960000000000001,0.0004666666666666671,-3.055555555555506e-05
2021-08-20 15:23:00+00:00,0.6930000000000001,-0.00020000000000000017,-5.2777777777777296e-05
2021-08-20 15:33:00+00:00,0.6930000000000001,0.0,-2.2222222222221407e-05
2021-08-20 15:43:00+00:00,0.6930000000000001,0.0,-3.333333333333253e-05
2021-08-20 15:53:00+00:00,0.684,-0.0006000000000000005,-4.722222222222143e-05
2021-08-20 16:03:00+00:00,0.6900000000000001,0.00040000000000000034,-5.833333333333255e-05
2021-08-20 16:13:00+00:00,0.685,-0.00033333333333333365,-3.888888888888839e-05
2021-08-20 16:23:00+00:00,0.6940000000000001,0.0006000000000000005,-6.111111111111032e-05
2021-08-20 16:33:00+00:00,0.6930000000000001,-6.666666666666672e-05,-6.111111111111063e-05
2021-08-20 16:43:00+00:00,0.6890000000000001,-0.0002666666666666669,-4.444444444444396e-05
2021-08-20 16:53:00+00:00,0.687,-0.00013333333333333345,-3.611111111111062e-05
2021-08-20 17:13:00+00:00,0.683,-0.0004666666666666671,-8.333333333332815e-06
2021-08-20 17:23:00+00:00,0.6960000000000001,0.0008666666666666674,-1.3888888888888376e-05
2021-08-20 17:33:00+00:00,0.6930000000000001,-0.00020000000000000017,-1.9444444444443934e-05
2021-08-20 17:43:00+00:00,0.687,-0.00040000000000000034,-3.055555555555505e-05
2021-08-20 17:53:00+00:00,0.683,-0.0002666666666666669,-2.7777777777777274e-05
2021-08-20 18:13:00+00:00,0.683,-0.00040000000000000034,-2.7777777777777274e-05
2021-08-20 18:23:00+00:00,0.68,-0.00020000000000000017,-1.1111111111110595e-05
2021-08-20 18:33:00+00:00,0.683,0.00020000000000000017,-1.9444444444443934e-05
2021-08-20 18:43:00+00:00,0.685,0.00013333333333333345,-2.7777777777777274e-05
2021-08-20 18:53:00+00:00,0.6950000000000001,0.0006666666666666673,-2.222222222222171e-05
2021-08-20 19:03:00+00:00,0.686,-0.0006000000000000005,-8.33333333333281e-06
2021-08-20 19:13:00+00:00,0.6910000000000001,0.00033333333333333365,-1.1111111111110592e-05
2021-08-20 19:33:00+00:00,0.682,-0.0002666666666666669,-3.6111111111110615e-05
2021-08-20 19:43:00+00:00,0.683,6.666666666666672e-05,-1.944444444444393e-05
2021-08-20 20:03:00+00:00,0.68,-0.00040000000000000034,-5.555555555555027e-06
2021-08-20 20:13:00+00:00,0.681,6.666666666666672e-05,-1.3888888888888366e-05
2021-08-20 21:03:00+00:00,0.686,0.00013333333333333345,-2.2222222222221708e-05
2021-08-20 21:23:00+00:00,0.683,-0.0002666666666666669,-1.944444444444393e-05
2021-08-21 03:23:00+00:00,0.6890000000000001,6.666666666666672e-05,-8.333333333332812e-06
2021-08-21 05:03:00+00:00,0.6900000000000001,0.00013333333333333345,-2.7777777777772515e-06
2021-08-21 05:13:00+00:00,0.687,-0.00020000000000000017,-2.7777777777772515e-06
2021-08-21 05:33:00+00:00,0.6900000000000001,0.0,-5.5555555555550315e-06
2021-08-21 05:43:00+00:00,0.6910000000000001,6.666666666666672e-05,-2.7777777777772515e-06
2021-08-21 05:53:00+00:00,0.6900000000000001,-6.666666666666672e-05,-2.7777777777772515e-06
2021-08-21 06:33:00+00:00,0.6890000000000001,-6.666666666666672e-05,-8.333333333332812e-06
2021-08-21 06:53:00+00:00,0.6890000000000001,0.0,-5.5555555555550315e-06
2021-08-21 07:33:00+00:00,0.6890000000000001,0.00013333333333333345,-5.5555555555550315e-06
2021-08-21 08:03:00+00:00,0.6900000000000001,0.0,-2.7777777777772515e-06
2021-08-21 08:13:00+00:00,0.6900000000000001,0.0,-5.5555555555550315e-06
2021-08-21 08:23:00+00:00,0.6880000000000001,-0.00013333333333333345,-1.1111111111110592e-05
2021-08-21 08:33:00+00:00,0.6900000000000001,0.00013333333333333345,-5.5555555555550315e-06
2021-08-21 09:03:00+00:00,0.6900000000000001,0.00013333333333333345,-5.5555555555550315e-06
2021-08-21 09:43:00+00:00,0.6910000000000001,6.666666666666672e-05,-2.7777777777772515e-06
2021-08-21 10:03:00+00:00,0.6880000000000001,-6.666666666666672e-05,-2.7777777777772515e-06
2021-08-21 10:23:00+00:00,0.6880000000000001,6.666666666666672e-05,-2.7777777777772515e-06
2021-08-21 13:13:00+00:00,0.6920000000000001,-0.00013333333333333345,-5.555555555555037e-06
2021-08-21 13:23:00+00:00,0.6940000000000001,0.00013333333333333345,-3.3333333333332833e-05
2021-08-21 13:33:00+00:00,0.6940000000000001,0.0,-2.7777777777777274e-05
2021-08-21 13:43:00+00:00,0.6940000000000001,0.0,-3.055555555555505e-05
2021-08-21 13:53:00+00:00,0.6930000000000001,-6.666666666666672e-05,-3.055555555555505e-05
2021-08-21 14:03:00+00:00,0.6960000000000001,0.00020000000000000017,-3.3333333333332833e-05
2021-08-21 14:13:00+00:00,0.6960000000000001,0.0,-3.055555555555505e-05
2021-08-21 14:23:00+00:00,0.6900000000000001,-0.00040000000000000034,-2.7777777777777274e-05
2021-08-21 14:33:00+00:00,0.6920000000000001,0.00013333333333333345,-3.3333333333332833e-05
2021-08-21 14:43:00+00:00,0.6920000000000001,0.0,-3.6111111111110615e-05
2021-08-21 14:53:00+00:00,0.6910000000000001,-6.666666666666672e-05,-1.666666666666615e-05
2021-08-21 15:03:00+00:00,0.687,-0.0002666666666666669,-5.2777777777777296e-05
2021-08-21 15:13:00+00:00,0.678,-0.0006000000000000005,-2.4999999999999493e-05
2021-08-21 15:23:00+00:00,0.678,0.0,-1.3888888888888371e-05
2021-08-21 15:33:00+00:00,0.677,-6.666666666666672e-05,-5.833333333333285e-05
2021-08-21 15:43:00+00:00,0.679,0.00013333333333333345,-2.777777777777727e-05
2021-08-21 15:53:00+00:00,0.677,-0.00013333333333333345,-4.444444444444395e-05
2021-08-21 16:03:00+00:00,0.68,0.00020000000000000017,-3.055555555555505e-05
2021-08-21 16:13:00+00:00,0.679,-6.666666666666672e-05,-3.6111111111110615e-05
2021-08-21 16:23:00+00:00,0.677,-0.00013333333333333345,-5.833333333333285e-05
2021-08-21 16:33:00+00:00,0.678,6.666666666666672e-05,-2.7777777777777268e-05
2021-08-21 16:43:00+00:00,0.685,0.0004666666666666671,-4.444444444444395e-05
2021-08-21 16:53:00+00:00,0.675,-0.0006666666666666673,-4.166666666666617e-05
2021-08-21 17:03:00+00:00,0.685,0.0006666666666666673,-1.944444444444393e-05
2021-08-21 17:13:00+00:00,0.687,0.00013333333333333345,-2.777777777777727e-05
2021-08-21 17:43:00+00:00,0.678,-0.00040000000000000034,-8.333333333332812e-06
2021-08-21 17:53:00+00:00,0.682,0.0002666666666666669,-2.7777777777772515e-06
2021-08-21 18:03:00+00:00,0.683,6.666666666666672e-05,-1.3888888888888373e-05
2021-08-21 18:13:00+00:00,0.675,-0.0005333333333333338,-1.6666666666666156e-05
2021-08-21 18:23:00+00:00,0.68,0.00033333333333333365,-5.555555555555034e-06
2021-08-21 18:33:00+00:00,0.676,-0.0002666666666666669,-1.1111111111110595e-05
2021-08-21 18:43:00+00:00,0.677,6.666666666666672e-05,-2.222222222222171e-05
2021-08-21 18:53:00+00:00,0.684,0.0004666666666666671,-1.3888888888888371e-05
2021-08-21 19:13:00+00:00,0.678,6.666666666666672e-05,-2.7777777777777274e-05
2021-08-21 19:23:00+00:00,0.679,6.666666666666672e-05,-3.3333333333332833e-05
2021-08-21 19:43:00+00:00,0.678,0.0002666666666666669,-2.777777777777727e-05
2021-08-21 19:53:00+00:00,0.672,-0.00040000000000000034,-1.944444444444393e-05
2021-08-21 20:03:00+00:00,0.674,0.00013333333333333345,-8.33333333333281e-06
2021-08-21 20:13:00+00:00,0.677,0.00020000000000000017,-1.944444444444393e-05
2021-08-21 20:33:00+00:00,0.67,-0.00020000000000000017,-1.388888888888837e-05
2021-08-21 20:43:00+00:00,0.68,0.0006666666666666673,-2.777777777777248e-06
2021-08-21 20:53:00+00:00,0.682,0.00013333333333333345,-5.555555555555028e-06
2021-08-21 21:03:00+00:00,0.675,-0.0004666666666666671,-2.2222222222221708e-05
2021-08-21 23:03:00+00:00,0.679,0.00020000000000000017,-5.555555555555025e-06
2021-08-22 04:13:00+00:00,0.682,-6.666666666666672e-05,-2.7777777777772447e-06
2021-08-22 05:03:00+00:00,0.684,0.00013333333333333345,-2.7777777777772447e-06
2021-08-22 05:43:00+00:00,0.683,0.0,-8.333333333332805e-06
2021-08-22 06:03:00+00:00,0.683,-6.666666666666672e-05,-2.7777777777772447e-06
2021-08-22 06:13:00+00:00,0.683,0.0,-2.7777777777772447e-06
2021-08-22 06:33:00+00:00,0.683,-6.666666666666672e-05,-2.7777777777772447e-06
2021-08-22 06:43:00+00:00,0.682,-6.666666666666672e-05,-5.555555555555025e-06
2021-08-22 06:53:00+00:00,0.682,0.0,-2.7777777777772447e-06
2021-08-22 08:03:00+00:00,0.682,0.0,-2.7777777777772447e-06
2021-08-22 10:13:00+00:00,0.684,0.0,-2.777777777777244e-06
2021-08-22 10:23:00+00:00,0.684,0.0,-2.777777777777244e-06
2021-08-22 12:43:00+00:00,0.686,0.00013333333333333345,-5.555555555555024e-06
2021-08-22 12:53:00+00:00,0.686,0.0,-1.1111111111110583e-05
2021-08-22 13:03:00+00:00,0.687,6.666666666666672e-05,-2.7777777777777268e-05
